date,09-05-18,19-05-18,29-05-18,18-06-18,26-10-18,25-11-18,25-12-18,04-01-19,14-01-19,24-01-19,03-02-19,13-02-19,23-02-19,15-03-19,25-03-19,04-04-19,14-04-19,24-04-19,14-05-19,24-05-19,10-11-19,30-12-19,19-01-20,29-01-20,08-02-20,18-02-20,28-02-20,09-03-20,19-03-20,29-03-20,08-04-20,18-04-20,28-05-20,07-07-20,17-07-20,31-08-20,25-09-20,25-10-20,30-10-20,09-11-20,14-12-20,24-12-20,29-12-20,18-01-21,23-01-21,28-01-21,02-02-21,07-02-21,12-02-21,17-02-21,27-02-21,04-03-21,09-03-21,14-03-21,03-04-21,03-05-21
"MULTIPOLYGON (((866987.299592689 1531279.40548201,866987.795476761 1531301.26189619,867015.905672125 1531297.52911308,867009.463890438 1531280.02220788,866987.299592689 1531279.40548201)))",0.366696678,0.433411315,0.382390052,0.389316268,0.935045898,0.423897892,0.348176986,0.367139801,0.325889483,0.3187951,0.297916174,0.276792765,0.28250324,0.253209595,0.242862687,0.251478668,0.236066777,0.235303119,0.211657483,0.153420657,1.100544959,0.940993175,0.33341625,0.504077829,0.455880582,0.417740077,0.386742935,0.355298661,0.349816531,0.31466905,0.307628058,0.296156198,0.317772798,0.594033226,1.047111675,0.697955191,1.267499954,1.232326925,1.120494515,0.911894321,1.225531489,1.25472939,1.251885712,0.469349675,0.963423952,0.8989705,0.648122415,0.50234358,0.494251773,0.428460099,0.414265566,0.395364866,0.379809789,0.383478947,0.365863875,0.080678959
"MULTIPOLYGON (((866871.072778323 1531177.91956679,866905.236162298 1531166.30199997,866884.45555949 1531151.48554428,866835.551640456 1531160.17142302,866834.480618012 1531173.16552689,866852.69955494 1531180.98719222,866871.072778323 1531177.91956679)))",0.388752201,0.480092869,0.169290685,0.547959458,0.818885299,0.335871146,0.457818756,0.473209221,0.435132111,0.373187106,0.360364875,0.346700728,0.338265896,0.300992851,0.291533502,0.301126322,0.272137738,0.270463083,0.245029161,0.160921154,0.866677193,0.841702461,0.240533088,0.625220633,0.589697544,0.565629982,0.490468099,0.478746228,0.469760491,0.444301692,0.267065963,0.341249732,0.437062738,0.517012784,0.998465896,0.832358163,1.657993179,1.319304631,1.19133522,1.112545729,1.208287413,1.1370431,1.137050564,0.794323334,0.973099048,0.959866239,0.943047863,0.954268423,0.900111157,0.747680971,0.566240402,0.59967124,0.566888562,0.505806403,0.425227876,0.319366403
"MULTIPOLYGON (((866916.030890893 1531208.83468641,866934.551319886 1531265.20181716,866949.09542068 1531263.12678218,866930.385637314 1531202.79716763,866924.217336517 1531203.78359886,866916.030890893 1531208.83468641)))",0.336851344,0.40952805,0.339162394,0.436961922,1.095773494,0.291669773,0.372602534,0.375625789,0.375108442,0.318123376,0.305264002,0.297004554,0.301881614,0.26071568,0.270572667,0.265822318,0.249509144,0.241076489,0.21739758,0.152130419,0.881121701,1.071575838,0.203778169,0.664715576,0.54288733,0.455815297,0.424663654,0.39422234,0.394558927,0.3663378,0.19791512,0.30982728,0.302953398,0.393749681,0.761434764,0.65592733,1.454966819,1.286428761,1.196249735,1.339448845,1.1582214,1.079054737,1.031088471,0.411913091,0.831858033,0.760669291,0.660337174,0.609072775,0.5983648,0.526415807,0.467270273,0.477132031,0.460556704,0.452028775,0.389480758,0.053709587
"MULTIPOLYGON (((866934.551319886 1531265.20181716,866916.030890893 1531208.83468641,866897.374940505 1531220.34553828,866906.443281498 1531268.88069735,866906.504044461 1531269.2033994,866934.551319886 1531265.20181716)))",0.33475582,0.369360995,0.272630466,0.335771393,1.114762187,0.295203243,0.379974656,0.387785327,0.360236911,0.314659456,0.307777013,0.287481574,0.293721119,0.261792318,0.262621906,0.252669744,0.241488039,0.230754464,0.217362861,0.153209292,0.857529833,1.008109886,0.160691002,0.596080482,0.513951753,0.456803065,0.406784628,0.381528057,0.380220766,0.356422291,0.217153031,0.297204474,0.267896949,0.330827562,0.876586478,0.586026992,1.461400436,1.31527919,1.243151151,1.437804048,1.243247041,1.163066671,1.13218534,0.39323014,0.881453835,0.855865497,0.747465615,0.719350526,0.71108609,0.604158965,0.490608915,0.518783766,0.489232758,0.457766061,0.39510503,0.040214628
"MULTIPOLYGON (((866910.340805703 1531184.67506884,866876.148949501 1531195.23635724,866874.036858901 1531219.1072059,866897.374940505 1531220.34553828,866924.217336517 1531203.78359886,866912.831101082 1531193.63836751,866910.340805703 1531184.67506884)))",0.376473042,0.402039349,0.174163404,0.40893241,0.991638725,0.34659642,0.436182748,0.477848665,0.419218697,0.378463919,0.360021063,0.337801963,0.347114143,0.306677285,0.31361057,0.318256637,0.27201664,0.271072304,0.234862659,0.167805031,0.915371212,0.955003191,0.229058034,0.55406898,0.519977843,0.498740464,0.432698125,0.42982646,0.404431435,0.399315406,0.156483973,0.3473685,0.389840703,0.58867681,0.972442833,0.792105274,1.28715591,1.244273045,1.125234691,1.159551702,1.118874593,1.046497659,1.030997303,0.565069927,0.859138684,0.875527463,0.810669216,0.812637849,0.808668895,0.689263132,0.587037254,0.632105237,0.630909307,0.546217677,0.454983259,0.196992884
"MULTIPOLYGON (((866905.236162298 1531166.30199997,866871.072778323 1531177.91956679,866876.148949501 1531195.23635724,866910.340805703 1531184.67506884,866905.236162298 1531166.30199997)))",0.4094311,0.434100551,0.190106781,0.475749625,0.857900662,0.358304811,0.423639097,0.47617507,0.451711242,0.400982112,0.38578013,0.353436278,0.365088063,0.325973315,0.317721729,0.330711263,0.324519115,0.291111344,0.24563939,0.165949572,0.863689354,0.866050644,0.230976379,0.607285448,0.553429987,0.535039144,0.476176743,0.457268945,0.4722544,0.46311126,0.232788852,0.378323917,0.370813676,0.446616914,0.952747669,0.880542219,1.57261467,1.255340746,1.139013069,1.042056424,1.140057598,1.09440801,1.057320884,0.646566595,0.931419713,0.870194469,0.80914012,0.804310245,0.801761559,0.663204934,0.543483061,0.566697904,0.550625452,0.535203789,0.439792169,0.193060017
"MULTIPOLYGON (((866966.571053372 1531219.20840057,866960.08614459 1531198.0474999,866930.385637314 1531202.79716763,866936.044094327 1531221.0427926,866958.474594583 1531227.26227379,866966.571053372 1531219.20840057)))",0.376664434,0.451592963,0.344204903,0.492379144,1.005094148,0.329034511,0.450092763,0.423555028,0.406340033,0.35648872,0.346541185,0.313532118,0.315104075,0.279647499,0.271268968,0.275449505,0.244057933,0.250299795,0.228738045,0.15698196,1.027760595,1.158865571,0.233970953,0.632890314,0.571948156,0.510278948,0.449746497,0.43491669,0.406950567,0.381523997,0.170180764,0.328707319,0.395300485,0.721061442,1.083735786,0.8081939,1.197460875,1.331773803,1.243940771,1.297239631,1.288990125,1.230317354,1.193666726,0.396716006,0.993100695,0.845578201,0.721062191,0.675857238,0.666973315,0.585117921,0.493526205,0.518368796,0.491104826,0.488223013,0.429800004,0.178044165
"MULTIPOLYGON (((866960.08614459 1531198.0474999,866966.571053372 1531219.20840057,866992.547949918 1531221.99692968,866988.517239901 1531193.50086726,866960.08614459 1531198.0474999)))",0.48066317,0.565801273,0.406593074,0.645433038,0.958699763,0.436679944,0.498503322,0.54567791,0.465938012,0.378703932,0.407221769,0.393789778,0.384812002,0.312191059,0.294723213,0.302162463,0.275910169,0.2933091,0.27742398,0.169704529,1.078510344,1.139230033,0.165620685,0.663075189,0.602374802,0.559802418,0.493448908,0.513552363,0.498973519,0.469076867,0.311318507,0.366962915,0.55670774,0.999587566,1.190912306,0.86431705,1.544287622,1.431429744,1.309363981,1.122715116,1.29563268,1.256189922,1.245285233,0.429773226,0.99255534,0.953164498,0.835674316,0.826009959,0.84189254,0.728673955,0.588404343,0.66234148,0.659009745,0.597942154,0.509890313,0.337785996
"MULTIPOLYGON (((866981.607839464 1531397.13301361,867032.916405035 1531391.1635796,867030.19136261 1531365.88114611,866977.985445702 1531373.36395897,866981.607839464 1531397.13301361)))",0.270293921,0.3313803,0.32050251,0.303393034,1.133072327,0.423921682,0.313627946,0.311165156,0.302645281,0.272715367,0.262345641,0.243871549,0.251868883,0.227082356,0.220649148,0.215347666,0.203791569,0.193172478,0.175296952,0.140235605,0.702761968,0.983840972,0.253033388,0.502367129,0.432830878,0.380879591,0.357370578,0.332279695,0.327173104,0.296163323,0.179509016,0.265431404,0.238943458,0.32321019,0.82705529,0.454462079,1.587377787,1.295829028,1.173409899,1.33763214,1.179763446,1.090826879,1.008398528,0.740831097,0.694273447,0.671848198,0.609155829,0.554758166,0.532034206,0.487140623,0.427336447,0.431194631,0.425408843,0.414680374,0.356143303,0.056328505
"MULTIPOLYGON (((866990.832429158 1531318.16393834,867021.861252224 1531313.71469358,867015.905672125 1531297.52911308,866987.795476761 1531301.26189619,866990.832429158 1531318.16393834)))",0.333260387,0.384667391,0.397121686,0.344925892,1.028617811,0.480241698,0.373399633,0.381345695,0.34608137,0.31559211,0.304463398,0.279551303,0.287732053,0.254846758,0.241028711,0.262157375,0.231979257,0.234964049,0.222914401,0.152433708,1.08739531,1.080843782,0.300664234,0.506598192,0.458463663,0.408028048,0.383471602,0.362046444,0.353118235,0.316359586,0.252776194,0.292661643,0.272586405,0.367228341,0.885126376,0.597374654,1.352338314,1.231011248,1.183711243,1.306919003,1.235749269,1.205065465,1.124057174,0.422902,0.898124528,0.756898499,0.661477351,0.587896168,0.541070521,0.509933525,0.438852566,0.443243265,0.441493386,0.415393025,0.357630771,0.068566596
"MULTIPOLYGON (((866987.299592689 1531279.40548201,866957.964072586 1531283.15533998,866963.36174748 1531304.5065023,866987.795476761 1531301.26189619,866987.299592689 1531279.40548201)))",0.346545304,0.406947598,0.380384212,0.362614577,1.010770967,0.370305513,0.349136795,0.351326957,0.348990316,0.313032553,0.303507398,0.296520288,0.28918385,0.263861507,0.262241063,0.255007039,0.248777188,0.216299728,0.206509026,0.146476269,1.08955282,0.961385598,0.329629826,0.595267296,0.544837415,0.471750647,0.432183539,0.39175348,0.3917716,0.364343052,0.29836448,0.31240278,0.261587997,0.357444043,0.791566074,0.600280245,1.602456927,1.255650242,1.18473053,1.306727747,1.222527484,1.173793395,1.123450855,0.589066391,0.832560619,0.784206251,0.650605629,0.580678393,0.547256311,0.508737395,0.430774535,0.454003125,0.447688416,0.432213888,0.371944934,0.070277387
"MULTIPOLYGON (((866970.618570367 1531337.06340347,866993.907797105 1531335.27982069,866987.795476761 1531301.26189619,866963.36174748 1531304.5065023,866966.655575702 1531317.53566961,866970.618570367 1531337.06340347)))",0.356524113,0.439816528,0.426437815,0.437944707,1.096166624,0.420876377,0.359026796,0.38888728,0.378969365,0.328468386,0.326076438,0.306868083,0.306393385,0.269664115,0.263888059,0.266396766,0.241810486,0.224202606,0.210850404,0.150086885,1.022590584,1.025217805,0.309581225,0.672640814,0.595716616,0.484860493,0.431014766,0.41533641,0.422077775,0.391543051,0.286508875,0.334307697,0.265344605,0.340472175,0.878297647,0.540247318,1.656712969,1.327231712,1.200635327,1.37368434,1.254712449,1.157490532,1.100634985,0.430034194,0.847392645,0.771618764,0.69174399,0.581692219,0.549812741,0.510720889,0.444743279,0.45957409,0.440415637,0.427357131,0.368240307,0.070571805
"MULTIPOLYGON (((867021.861252224 1531313.71469358,866990.832429158 1531318.16393834,867000.179125932 1531370.18286683,867030.19136261 1531365.88114611,867025.690239682 1531324.12081313,867021.861252224 1531313.71469358)))",0.342150571,0.385745979,0.378558233,0.419415982,0.941195177,0.499528605,0.410211653,0.424039587,0.387758288,0.317879897,0.315406498,0.291446282,0.304560362,0.253844662,0.251484319,0.249218205,0.241082167,0.225576842,0.216075482,0.15223429,0.952580002,0.983574592,0.308951036,0.610594879,0.503810868,0.459203164,0.410132062,0.386505374,0.379413888,0.357694406,0.231683162,0.304615693,0.303888096,0.412522624,0.945952495,0.507035466,1.548773017,1.399474018,1.25442191,1.391953654,1.288039075,1.208448635,1.116227236,0.703520195,0.812651078,0.748744494,0.699534823,0.625338952,0.605461276,0.550794515,0.464646296,0.494439238,0.478429606,0.450796313,0.389768617,0.143652634
"MULTIPOLYGON (((867032.916405035 1531391.1635796,866981.607839464 1531397.13301361,866984.347164841 1531415.10769505,867034.777418978 1531407.73573969,867034.573534318 1531406.53816912,867032.916405035 1531391.1635796)))",0.270258725,0.339667771,0.335090985,0.288485106,1.088483784,0.405849367,0.321706182,0.320918338,0.311666396,0.281392823,0.269407877,0.240997589,0.252255147,0.226761758,0.223150719,0.222469345,0.214351089,0.19888161,0.179621559,0.139138285,0.841284911,1.324736913,0.250588775,0.494328254,0.440764748,0.396254636,0.368565089,0.334591001,0.329179896,0.300443282,0.176789247,0.266085299,0.233719879,0.276586082,0.766665406,0.449232512,1.543434607,1.18213541,1.122104075,1.263485259,1.148404055,1.041059646,0.979042504,0.747509864,0.690917426,0.677094751,0.59068354,0.535274929,0.505734526,0.480082403,0.417109562,0.425991433,0.420490493,0.409295648,0.351567033,0.084349312
"MULTIPOLYGON (((866957.964072586 1531283.15533998,866987.299592689 1531279.40548201,866984.34832835 1531258.185722,866968.352638007 1531260.3793304,866952.768272421 1531262.60277062,866957.964072586 1531283.15533998)))",0.384983259,0.478473599,0.441898052,0.505303119,0.915232156,0.404286917,0.389750949,0.403539236,0.427859042,0.393868199,0.369822289,0.368756018,0.348728525,0.303003469,0.300727531,0.308535133,0.270971877,0.28728477,0.264277367,0.159582432,1.088990918,0.960687688,0.235099656,0.606371616,0.556854955,0.487956992,0.460354856,0.425169774,0.427422055,0.384817196,0.299148926,0.349087736,0.446117818,0.740871251,1.07583189,0.615633181,1.629285812,1.264413152,1.148842028,1.227373958,1.19894399,1.13540084,1.058381464,0.718050488,0.906639951,0.791921198,0.706279865,0.654476132,0.597309858,0.53169382,0.476879405,0.487805733,0.468316104,0.495846561,0.401453231,0.129038581
"MULTIPOLYGON (((866993.907797105 1531335.27982069,866970.618570367 1531337.06340347,866977.985445702 1531373.36395897,867000.179125932 1531370.18286683,866993.907797105 1531335.27982069)))",0.327380873,0.426455062,0.397732094,0.460621938,1.018010147,0.431045767,0.357196972,0.351454165,0.379790012,0.312156096,0.315288261,0.296227239,0.299472552,0.248048967,0.258557962,0.250662843,0.232668113,0.215977563,0.191036848,0.147433661,0.82245259,0.828495443,0.243857101,0.562011383,0.493614171,0.426862795,0.401084192,0.379921097,0.386505749,0.351396985,0.290459957,0.311566282,0.301896706,0.57871455,1.062105134,0.467099588,1.622964337,1.292547092,1.158052891,1.302663103,1.149358794,1.05177886,0.985838458,0.619138777,0.810862347,0.726455599,0.686728954,0.605018012,0.583662853,0.518782899,0.467166405,0.46618101,0.43928089,0.455985554,0.369604178,0.076821975
"MULTIPOLYGON (((866663.70703317 1531050.78914849,866671.953344825 1531142.5583401,866697.970884336 1531137.61617187,866698.294549112 1531134.47769146,866696.820920131 1531113.27895612,866734.632114155 1531101.61962418,866723.063514307 1531034.6874167,866663.70703317 1531050.78914849)))",0.485680084,0.488782231,0.112777508,0.473787599,0.763211518,0.329556389,0.534626916,0.632248405,0.684005684,0.680700502,0.796560613,0.880546067,0.942992031,0.793662242,0.693543655,0.362531124,0.292341978,0.250198996,0.215970884,0.157118931,0.944511817,0.928054091,0.342061638,0.984518322,1.008693881,1.099655996,0.934920089,0.906956089,0.857013188,0.791263979,0.30877241,0.303617305,0.325345492,0.605428451,0.881374042,0.911561856,1.155938505,0.805304458,0.822691713,0.719685396,1.368572855,1.259219544,1.24228901,1.152978468,1.135706545,1.145084752,1.102867511,1.155326866,1.122852417,0.923171521,0.748742531,0.853527613,0.912015048,0.926653108,0.738815874,0.368253602
"MULTIPOLYGON (((867011.284858708 1531085.12933327,867017.885349446 1531118.74343251,867048.932642282 1531123.56244656,867040.194185573 1531083.04922719,867011.284858708 1531085.12933327)))",0.400705885,0.458866743,0.33758808,0.538094453,0.773841739,0.654423483,0.509088917,0.560789089,0.472852506,0.405894214,0.394863145,0.370331645,0.370310756,0.311867806,0.292054805,0.309801963,0.280484792,0.289575608,0.249139102,0.152919807,1.240804586,1.215132031,0.235138064,0.622632864,0.555519283,0.529225832,0.447988264,0.421969449,0.43823887,0.386847138,0.197182932,0.353370089,0.454349951,0.691521401,1.094003201,0.775026668,1.603901961,1.133856269,1.108711004,0.238028268,1.260889975,1.154727112,1.08538976,0.817595308,0.831489341,0.80016127,0.742688049,0.758765272,0.755381264,0.657429413,0.557881678,0.591101357,0.606606676,0.544722245,0.48847251,0.660433788
"MULTIPOLYGON (((866965.91209987 1531088.39409342,866965.597001687 1531110.62757331,867017.885349446 1531118.74343251,867011.284858708 1531085.12933327,866965.91209987 1531088.39409342)))",0.352505522,0.413713689,0.315532903,0.475169236,0.667656898,0.532826642,0.4323828,0.517874467,0.433000411,0.357783057,0.347619397,0.295774723,0.310159991,0.26786815,0.254308987,0.265677862,0.249761295,0.232484731,0.21178736,0.15288748,1.140806506,1.062840452,0.225755831,0.575443491,0.503388762,0.495867255,0.411906732,0.385756828,0.377173449,0.344437326,0.22239888,0.293106499,0.379788247,0.698601206,1.129587476,0.941147034,1.258899222,1.303443442,1.297680706,0.355711825,1.461240649,1.398464272,1.385634919,0.928125873,0.899676278,0.826596851,0.726381987,0.749851843,0.681410412,0.659880208,0.54351446,0.574464711,0.593797271,0.500677541,0.403415456,0.538871919
"MULTIPOLYGON (((866937.803748952 1531090.80350352,866939.292906375 1531110.05806701,866962.057080273 1531110.07813373,866965.597001687 1531110.62757331,866965.91209987 1531088.39409342,866959.401323422 1531088.86257754,866937.803748952 1531090.80350352)))",0.446167827,0.567061732,0.485529373,0.748203705,0.949242175,0.445965747,0.482345323,0.546951845,0.49600553,0.398457383,0.399442832,0.371456231,0.393247724,0.304941307,0.291818485,0.301471238,0.270737429,0.267418618,0.228345752,0.166337709,1.041655918,1.047474533,0.230855227,0.70827198,0.60721611,0.570631872,0.45757101,0.447915966,0.457065597,0.406584779,0.242452937,0.335877031,0.567915181,1.072393656,1.403341293,1.177537183,1.664431949,1.378031154,1.286256909,0.449778552,1.287095586,1.228440404,1.227474888,0.738646001,0.954824875,0.93031919,0.857566267,0.842651586,0.816524327,0.737100164,0.602202515,0.631517629,0.649065624,0.592108727,0.445431973,0.721708586
"MULTIPOLYGON (((866908.041753385 1531092.20772334,866899.348921719 1531121.33758376,866916.798428736 1531132.73245993,866939.292906375 1531110.05806701,866937.803748952 1531090.80350352,866909.966072009 1531093.30524006,866908.041753385 1531092.20772334)))",0.433281116,0.50816644,0.409140763,0.598642766,0.887185941,0.438800556,0.537136587,0.588542854,0.50111,0.398996097,0.400641849,0.375552448,0.384294324,0.315197853,0.302298136,0.324152806,0.290280225,0.2908476,0.254123269,0.159897326,1.077024688,0.971558243,0.21236243,0.699220469,0.627626705,0.650375962,0.547714094,0.547168757,0.553485515,0.59196801,0.444972325,0.414172771,0.52692122,0.754082409,1.127957871,1.139527847,1.704785397,1.293520053,1.221578836,0.583905421,1.298203528,1.218706767,1.170701509,0.605585868,0.898333425,0.877624631,0.82839792,0.837121889,0.834326848,0.72015549,0.581249647,0.625978649,0.645566575,0.60442578,0.513241624,0.407230817
"MULTIPOLYGON (((866855.030721281 1531047.75073856,866827.858560184 1531024.97773629,866803.436464315 1531037.64105181,866816.065058904 1531064.44357493,866876.239743824 1531074.06978936,866871.283524192 1531048.28354626,866855.030721281 1531047.75073856)))",0.467571302,0.436767883,0.24912134,0.482356345,1.056334376,0.459952551,0.607124484,0.794128098,0.633585001,0.487078834,0.513296286,0.465882619,0.505172138,0.399784502,0.336719005,0.344068522,0.337148123,0.291921915,0.2720582,0.170003297,1.17827077,1.171291997,0.230159201,0.792750455,0.718258772,0.866677533,0.635796484,0.634492859,0.625005045,0.671935759,0.38736045,0.446836235,0.396671974,0.55044752,0.997257696,0.864562607,1.683220201,1.437614123,1.311698251,0.745427599,1.375187059,1.298304054,1.289746417,0.916315099,0.883542544,0.90577665,0.872086138,0.901404566,0.909110536,0.806540489,0.65569577,0.727179627,0.761791848,0.668779946,0.50854873,0.611655681
"MULTIPOLYGON (((866826.293076217 1530969.66808517,866827.858560184 1531024.97773629,866855.030721281 1531047.75073856,866872.011947181 1531017.7371832,866839.198034843 1530975.82414158,866826.293076217 1530969.66808517)))",0.473638437,0.594286406,0.408645903,0.733612167,1.028964385,0.591003117,0.565492075,0.580395833,0.596698683,0.493531869,0.474888097,0.441590697,0.442610843,0.363233334,0.350692628,0.34635994,0.328003669,0.331782136,0.251731262,0.184406887,1.113980943,1.345576901,0.237085889,0.660157022,0.597065648,0.576919753,0.505102827,0.490808096,0.512715122,0.476543489,0.301834386,0.377757003,0.359451052,1.066988565,1.39723066,0.906508678,1.226351023,0.976154911,1.015962905,0.516254979,1.146710032,1.035570483,0.982017034,0.667289677,0.640305954,0.647512977,0.606088845,0.607430042,0.564476201,0.524668588,0.493109355,0.352586224,0.35068618,0.336790366,0.566452886,0.916289681
"MULTIPOLYGON (((866791.758945215 1530964.56321381,866789.479876991 1531000.23079036,866827.318355135 1531005.89176027,866826.293076217 1530969.66808517,866818.935554723 1530966.15832899,866791.758945215 1530964.56321381)))",0.445868792,0.555539883,0.185969129,0.634866648,0.919625516,0.609835595,0.526027775,0.561001922,0.578123376,0.48708103,0.483783366,0.445951913,0.432380964,0.368591692,0.352622962,0.343047104,0.324237333,0.314957992,0.227413527,0.188357449,0.941276265,1.284729293,0.267920959,0.621495057,0.570226889,0.531992408,0.49412486,0.496111355,0.529458235,0.515952875,0.343305196,0.416777451,0.438510759,1.076372274,1.373439116,0.990683121,1.203979701,0.973819975,0.99816313,0.644327002,1.14420953,0.982916176,0.84851563,0.608462383,0.601817267,0.584494161,0.539394504,0.525098324,0.520270171,0.475266608,0.466774583,0.282795786,0.27016172,0.291001367,0.593629809,1.00514661
"MULTIPOLYGON (((866690.819150473 1530973.42006553,866691.500223794 1530946.20103094,866690.720550374 1530938.62646888,866639.314690435 1530956.95867366,866640.638434993 1530967.86888191,866690.819150473 1530973.42006553)))",0.486138192,0.529802963,0.188682993,0.580831538,0.805485169,0.467364001,0.476318285,0.513503626,0.473660449,0.403812702,0.413480769,0.383413059,0.398363198,0.320532841,0.314014683,0.321141856,0.298995882,0.303172526,0.251435583,0.171484253,1.084329019,0.842390676,0.292188322,0.576407274,0.52446386,0.506324676,0.447457537,0.436501019,0.456232833,0.451751252,0.319436364,0.37878183,0.457567945,0.709783807,1.027920102,1.465295871,1.583797057,1.197044323,1.135058175,0.830088193,1.159416924,1.053971544,1.026304002,0.662818879,0.874540865,0.876712595,0.811330065,0.808934073,0.744266575,0.614179492,0.53709121,0.58351929,0.585252901,0.591485322,0.508150873,0.632337968
"MULTIPOLYGON (((866730.659875266 1530998.19079975,866736.317643315 1530954.70175935,866717.430243649 1530952.31649615,866691.500223794 1530946.20103094,866690.819150473 1530973.42006553,866709.925033204 1531002.12946825,866730.659875266 1530998.19079975)))",0.470544,0.534855765,0.133130074,0.638753578,0.824408697,0.456295167,0.497447169,0.540150432,0.477675072,0.394303135,0.399993552,0.379352851,0.390258228,0.320378375,0.307997141,0.30436414,0.285061626,0.288482255,0.236688793,0.153083896,1.030372745,0.742444065,0.282752787,0.629421994,0.569216392,0.545300977,0.454513199,0.455991359,0.48082405,0.457289712,0.303211922,0.372949511,0.491072332,0.776265783,1.170500567,1.030336142,1.600840966,1.305911865,1.212741825,0.873601685,1.238313827,1.160653287,1.121484985,0.824493965,0.937544174,0.894876927,0.834713479,0.83001306,0.784903215,0.665283445,0.543965565,0.58616664,0.598748581,0.578266988,0.483748539,0.667429479
"MULTIPOLYGON (((866766.248718677 1530991.43059237,866765.469096593 1530955.58935356,866752.921763985 1530951.30641968,866736.317643315 1530954.70175935,866730.659875266 1530998.19079975,866766.248718677 1530991.43059237)))",0.399059014,0.495401019,0.13524585,0.570144214,0.751540486,0.460832182,0.481382392,0.481987715,0.471285598,0.405981388,0.388482427,0.363930186,0.38085359,0.333480449,0.316170952,0.304639415,0.283204203,0.271912117,0.228223501,0.156674143,0.959707022,1.046391971,0.279377656,0.588241206,0.550960381,0.531705437,0.463402802,0.445701184,0.426955434,0.392930215,0.264989324,0.352374772,0.446343399,0.634213638,0.949327782,0.785090979,1.556729503,1.187136143,1.084673449,0.787585113,1.203849576,1.081289917,1.018465653,0.8798468,0.850642413,0.808511723,0.763453238,0.741868693,0.70739428,0.632835571,0.54264053,0.564893808,0.554056108,0.551526319,0.468570327,0.572123326
"MULTIPOLYGON (((866765.469096593 1530955.58935356,866766.248718677 1530991.43059237,866789.479876991 1531000.23079036,866791.758945215 1530964.56321381,866765.469096593 1530955.58935356)))",0.450285788,0.529483037,0.138728756,0.614220245,0.813070408,0.548662441,0.518617549,0.549550882,0.429261552,0.387044285,0.399852795,0.38483609,0.37756853,0.323459434,0.307066475,0.304421527,0.266783738,0.281105621,0.234404049,0.166850267,0.920315904,0.887409312,0.25830433,0.578433399,0.552355868,0.521382907,0.45273132,0.463958983,0.472565911,0.449470324,0.267118211,0.357732862,0.517589586,0.620712548,1.048095235,0.833271682,1.591528262,1.196001581,1.09363481,0.746974511,1.242669633,1.106511048,0.927051178,0.769161829,0.781333906,0.75926183,0.705822187,0.703988935,0.686890985,0.614063225,0.531926053,0.56653638,0.543492492,0.514716468,0.515534831,0.668909601
"MULTIPOLYGON (((866709.925033204 1531002.12946825,866615.783991134 1531031.95815568,866619.301090354 1531055.00104372,866663.70703317 1531050.78914849,866723.063514307 1531034.6874167,866724.318905026 1530999.39529131,866709.925033204 1531002.12946825)))",0.416503153,0.501905024,0.103616092,0.607100488,0.81431229,0.372506999,0.490505273,0.529954164,0.533043955,0.470496588,0.523001173,0.485758366,0.505393909,0.417340528,0.365780827,0.317891012,0.284201188,0.283633854,0.253596437,0.157156228,1.1416643,1.128014024,0.242395862,0.593757612,0.541506451,0.505686229,0.447593408,0.433922163,0.40727107,0.399447126,0.304281536,0.331215456,0.382231545,0.568302234,0.861710783,1.038059995,1.502734914,1.349945258,1.158822658,0.785484252,1.260827683,1.170309694,1.137426633,0.903688669,0.875921147,0.866974887,0.796190387,0.798717851,0.735136611,0.653537601,0.536671527,0.575779468,0.594845089,0.541255907,0.438946132,0.531997183
"MULTIPOLYGON (((866615.783991134 1531031.95815568,866709.925033204 1531002.12946825,866690.819150473 1530973.42006553,866640.638434993 1530967.86888191,866626.420438707 1530969.78536593,866621.601260998 1530996.94579804,866610.840353359 1531005.26458574,866615.783991134 1531031.95815568)))",0.404840783,0.501218094,0.106929427,0.558139475,0.746849002,0.427883462,0.461618586,0.44841398,0.423143412,0.375940454,0.375001167,0.360080982,0.360620251,0.306885908,0.297864958,0.297634171,0.28025005,0.270662464,0.24092769,0.156865978,1.113005123,0.87485831,0.300887873,0.562242171,0.533578076,0.519422597,0.448902532,0.434086153,0.442827076,0.418016658,0.310741089,0.355383398,0.408081055,0.506713619,0.74080642,1.239737272,1.618568438,1.434811618,1.310691203,0.931358724,1.297492208,1.202447086,1.190994569,0.776553642,0.972074958,0.913433286,0.846902666,0.829077722,0.709252522,0.602933002,0.516000318,0.555755925,0.547524419,0.534999457,0.455980366,0.555853304
